,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
21,2.4208715915679933,0.0007472515106201171,0.3888888888888889,0.5241810852393354,0.1,"(25,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",24,0.37142857142857144,0.5,0.38571428571428573,0.5407673860911271,0.38571428571428573,0.5251798561151079,0.42028985507246375,0.5137395459976105,0.38164251207729466,0.5412186379928315,0.028493859771496623,3.64327929217892e-05,0.01647097219249939,0.015875337779871553
22,2.5913393974304197,0.0007024765014648438,0.4051724137931034,0.546666322855694,0.1,"(25,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",16,0.4,0.526378896882494,0.3904761904761905,0.5419664268585132,0.4380952380952381,0.5311750599520384,0.4251207729468599,0.5507765830346476,0.3719806763285024,0.5830346475507766,0.08324914213413075,2.4267029576175022e-05,0.02375276926676458,0.02006587741026149
23,2.7811641693115234,0.0008833885192871093,0.39272030651340994,0.5627351881935312,0.1,"(25,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",23,0.4142857142857143,0.5551558752997602,0.3952380952380952,0.5311750599520384,0.38095238095238093,0.5959232613908872,0.4444444444444444,0.5591397849462365,0.3285024154589372,0.5722819593787336,0.1437974609005933,0.00012459941991080164,0.03835128257192883,0.021255604652361627
24,2.7089492797851564,0.0007445812225341797,0.42337164750957856,0.556039469499669,0.1,"(25,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",6,0.4523809523809524,0.5887290167865707,0.3952380952380952,0.5455635491606715,0.43333333333333335,0.5407673860911271,0.42995169082125606,0.5710872162485066,0.4057971014492754,0.5340501792114696,0.11583162459970267,8.606877683539194e-06,0.02045166528463319,0.02059879370256871
25,2.8553013801574707,0.0008004188537597656,0.44731800766283525,0.5572118649166689,0.1,"(25,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",1,0.46190476190476193,0.5575539568345323,0.4714285714285714,0.5503597122302158,0.4095238095238095,0.5359712230215827,0.47342995169082125,0.5555555555555556,0.42028985507246375,0.5866188769414575,0.09090457333244682,7.917828963170965e-05,0.026964592465638964,0.0165272478553436
26,3.103154706954956,0.0007502555847167969,0.43103448275862066,0.5660735927387124,0.1,"(25,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",3,0.4380952380952381,0.5743405275779376,0.4095238095238095,0.5311750599520384,0.45714285714285713,0.5671462829736211,0.46859903381642515,0.5937873357228196,0.38164251207729466,0.5639187574671446,0.13144607225074695,3.576704635685304e-05,0.03168135325555814,0.02029825279119052
27,3.5006237983703614,0.0008013725280761718,0.3486590038314176,0.4496944379979887,0.1,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",37,0.37142857142857144,0.44004796163069543,0.34285714285714286,0.46402877697841727,0.3619047619047619,0.4196642685851319,0.37681159420289856,0.4755077658303465,0.2898550724637681,0.44922341696535245,0.14789297033563176,0.00018167767309927336,0.03145019877199215,0.019322984292647057
28,3.944641351699829,0.0007590770721435547,0.32567049808429116,0.5746293287950285,0.1,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",41,0.32857142857142857,0.511990407673861,0.3142857142857143,0.580335731414868,0.3238095238095238,0.5155875299760192,0.357487922705314,0.6045400238948626,0.30434782608695654,0.6606929510155317,0.09746278382384645,5.157416564894268e-05,0.017869881668028356,0.056113685013437976
29,3.752525568008423,0.0008594512939453125,0.35153256704980845,0.5076678442192483,0.1,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",35,0.3523809523809524,0.5047961630695443,0.3333333333333333,0.5107913669064749,0.3761904761904762,0.5143884892086331,0.38164251207729466,0.4886499402628435,0.3140096618357488,0.5197132616487455,0.08434356554994753,5.393582643570799e-05,0.025455727376109804,0.010676542208247028
30,4.071865606307983,0.0009631633758544922,0.4166666666666667,0.5296786226932433,0.1,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",11,0.40476190476190477,0.511990407673861,0.4238095238095238,0.5503597122302158,0.4238095238095238,0.5059952038369304,0.4251207729468599,0.5483870967741935,0.4057971014492754,0.5316606929510155,0.19192476762402835,0.00015052061104107962,0.009307521981739285,0.018195715697251737
