,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
110,0.18023161888122557,0.0009844303131103516,0.2662835249042146,0.27583438625443735,0.001,"(25,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",141,0.38571428571428573,0.3405275779376499,0.36666666666666664,0.35731414868105515,0.06666666666666667,0.09112709832134293,0.2222222222222222,0.21505376344086022,0.2898550724637681,0.3751493428912784,0.06616725240856082,7.470807276573214e-05,0.11578579797058998,0.10816532500967392
111,0.18027596473693847,0.0013505935668945313,0.26053639846743293,0.242656627386263,0.001,"(25,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",149,0.3904761904761905,0.35851318944844124,0.12380952380952381,0.15347721822541965,0.40476190476190477,0.3273381294964029,0.1932367149758454,0.18518518518518517,0.18840579710144928,0.18876941457586618,0.051312552744655744,0.001030614023515263,0.11519703030419604,0.08337081643347259
112,0.249493408203125,0.0014225959777832032,0.31800766283524906,0.31709600061885973,0.001,"(25,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",117,0.36666666666666664,0.37170263788968827,0.3761904761904762,0.3381294964028777,0.2904761904761905,0.3057553956834532,0.32367149758454106,0.2974910394265233,0.2318840579710145,0.2724014336917563,0.08155310628720187,0.0012940635305930407,0.052789156545200396,0.034452462656186005
113,0.25073938369750975,0.0007088661193847656,0.33237547892720304,0.341717163903286,0.001,"(25,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",112,0.3952380952380952,0.3405275779376499,0.3142857142857143,0.3369304556354916,0.34285714285714286,0.3513189448441247,0.2898550724637681,0.3201911589008363,0.3188405797101449,0.35961768219832735,0.09217683014618372,9.279542685119444e-05,0.035743669619973835,0.01341878783380273
114,0.27160282135009767,0.0017460346221923827,0.2557471264367816,0.2692856467514161,0.001,"(25,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",159,0.14285714285714285,0.12709832134292565,0.23809523809523808,0.26258992805755393,0.2761904761904762,0.2637889688249401,0.3526570048309179,0.3655913978494624,0.27053140096618356,0.32735961768219835,0.0752932813015395,0.0013129883554288538,0.06793873210182713,0.08116608333300664
115,0.280908203125,0.001215219497680664,0.3342911877394636,0.3345461265396285,0.001,"(25,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",108,0.34285714285714286,0.30455635491606714,0.37142857142857144,0.3764988009592326,0.37142857142857144,0.3441247002398082,0.34782608695652173,0.3333333333333333,0.23671497584541062,0.3142174432497013,0.03884671605129452,0.0006398065875189418,0.04993730729388315,0.025163022866038356
116,0.3153495788574219,0.000794219970703125,0.30938697318007663,0.3340544768486286,0.001,"(25,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",125,0.29523809523809524,0.290167865707434,0.36666666666666664,0.38489208633093525,0.3380952380952381,0.33093525179856115,0.27053140096618356,0.3118279569892473,0.2753623188405797,0.35244922341696533,0.09922406422773476,0.00015853336091235594,0.037348357938737205,0.032718837469016875
117,0.11109223365783691,0.0007098197937011718,0.30268199233716475,0.3095588045692478,0.001,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",139,0.36666666666666664,0.36930455635491605,0.38095238095238093,0.3920863309352518,0.07142857142857142,0.07314148681055156,0.38164251207729466,0.37992831541218636,0.3140096618357488,0.3333333333333333,0.038587351577556335,0.00010825457479293471,0.11863620490721884,0.11982536615839846
118,0.10234379768371582,0.0008217811584472657,0.3055555555555556,0.2793438367585502,0.001,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",135,0.3619047619047619,0.34532374100719426,0.36666666666666664,0.3249400479616307,0.38095238095238093,0.34772182254196643,0.30917874396135264,0.2903225806451613,0.10628019323671498,0.0884109916367981,0.008785812935197855,0.0002950210572768813,0.10202765831904037,0.09765633143237361
119,0.15579862594604493,0.0009317874908447265,0.34770114942528735,0.35560368909173734,0.001,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",68,0.35714285714285715,0.3657074340527578,0.3619047619047619,0.3369304556354916,0.38571428571428573,0.3645083932853717,0.34299516908212563,0.36678614097968937,0.2898550724637681,0.34408602150537637,0.017459193227756176,0.00019636351022572004,0.03189087963117997,0.012552075235443758
120,0.1529754638671875,0.0008989810943603515,0.17049808429118773,0.17208770617914274,0.001,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",177,0.12857142857142856,0.12829736211031176,0.14285714285714285,0.13189448441247004,0.16666666666666666,0.1354916067146283,0.13526570048309178,0.13142174432497014,0.28019323671497587,0.3333333333333333,0.013047971055814862,0.0001389249819064262,0.05605539584972777,0.08065511333516484
121,0.2174840450286865,0.0012320995330810547,0.30842911877394635,0.30651779651547584,0.001,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",129,0.3904761904761905,0.3764988009592326,0.319047619047619,0.3237410071942446,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.38164251207729466,0.3823178016726404,0.03778120383933304,0.0005877234994622566,0.0720616322241905,0.06960622825816584
122,0.21669836044311525,0.000859832763671875,0.34674329501915707,0.36545903062496243,0.001,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",70,0.38095238095238093,0.381294964028777,0.37142857142857144,0.381294964028777,0.38095238095238093,0.38609112709832133,0.27053140096618356,0.3094384707287933,0.3285024154589372,0.36917562724014336,0.04331261664612965,0.00011148403810470328,0.04255556917271424,0.02856344937120282
123,0.253650426864624,0.0014512062072753907,0.3390804597701149,0.3404803039288999,0.001,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",85,0.2904761904761905,0.290167865707434,0.38095238095238093,0.35611510791366907,0.3142857142857143,0.3237410071942446,0.3864734299516908,0.3727598566308244,0.32367149758454106,0.35961768219832735,0.05213192302124449,0.0013226344749600832,0.037999259089546315,0.02988043292947842
124,0.23783717155456544,0.0008414268493652343,0.3103448275862069,0.3206510060768589,0.001,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",121,0.2857142857142857,0.2805755395683453,0.3380952380952381,0.3333333333333333,0.3476190476190476,0.3609112709832134,0.357487922705314,0.3345280764635603,0.2222222222222222,0.2939068100358423,0.009159377457993377,6.799995474703131e-05,0.05036660512838794,0.02931074367955526
125,0.32161478996276854,0.0008899211883544922,0.3371647509578544,0.3299381999776523,0.001,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",94,0.38095238095238093,0.34532374100719426,0.2761904761904762,0.34772182254196643,0.2857142857142857,0.23741007194244604,0.36231884057971014,0.33811230585424135,0.38164251207729466,0.3811230585424134,0.028614171517675202,0.00015077939291880361,0.04672998986304835,0.048582162025083885
126,0.09057459831237794,0.0013462066650390624,0.38409961685823757,0.38050935595609536,0.001,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",5,0.38095238095238093,0.381294964028777,0.3761904761904762,0.3932853717026379,0.38571428571428573,0.36930455635491605,0.3961352657004831,0.37753882915173237,0.38164251207729466,0.3811230585424134,0.008025493437637905,0.00021698058741252585,0.00670956881518508,0.007727767502484087
127,0.16623926162719727,0.00127410888671875,0.36590038314176243,0.37859948600259574,0.001,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",43,0.3761904761904762,0.38489208633093525,0.36666666666666664,0.3800959232613909,0.38095238095238093,0.381294964028777,0.3864734299516908,0.36917562724014336,0.3188405797101449,0.37753882915173237,0.0290620494327914,0.0002030462542540864,0.024290265094776633,0.005273250460224487
128,0.20498099327087402,0.0017366886138916015,0.3783524904214559,0.37500064464557387,0.001,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.3761904761904762,0.37889688249400477,0.38095238095238093,0.3776978417266187,0.38095238095238093,0.36930455635491605,0.391304347826087,0.3643966547192354,0.36231884057971014,0.3847072879330944,0.06313329602322562,0.0007024417379717704,0.00937511544474412,0.0072327655782496725
129,0.2558469772338867,0.0022081851959228514,0.34674329501915707,0.35493153864005567,0.001,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",70,0.38571428571428573,0.3824940047961631,0.3619047619047619,0.37889688249400477,0.38571428571428573,0.36810551558752996,0.3333333333333333,0.36081242532855434,0.26570048309178745,0.2843488649940263,0.04240759459240084,0.0012258662652967643,0.04466703083130879,0.03612223570744762
130,0.25841736793518066,0.001415395736694336,0.38409961685823757,0.3829022803262766,0.001,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",5,0.38571428571428573,0.38369304556354916,0.38571428571428573,0.3824940047961631,0.38095238095238093,0.3824940047961631,0.38164251207729466,0.3811230585424134,0.3864734299516908,0.3847072879330944,0.08005543999013696,0.0002865408714764983,0.0023142180876764198,0.0012151024725759625
131,0.3988558292388916,0.0029501914978027344,0.38026819923371646,0.37833990871818673,0.001,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",23,0.37142857142857144,0.3776978417266187,0.38095238095238093,0.37410071942446044,0.38571428571428573,0.3657074340527578,0.37681159420289856,0.3966547192353644,0.3864734299516908,0.37753882915173237,0.13801877640916702,0.0031436802403044632,0.00563750429246912,0.010139392534213483
132,0.4338659763336182,0.003388643264770508,0.3783524904214559,0.364218732540849,0.001,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.38095238095238093,0.36211031175059955,0.3619047619047619,0.3441247002398082,0.38095238095238093,0.37889688249400477,0.3864734299516908,0.3835125448028674,0.38164251207729466,0.35244922341696533,0.08336303983830298,0.0019340817918890327,0.008506364019975432,0.01506277660333942
133,0.4076809883117676,0.002131938934326172,0.3783524904214559,0.38145311707623153,0.001,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.37142857142857144,0.3752997601918465,0.37142857142857144,0.36930455635491605,0.38095238095238093,0.3824940047961631,0.4106280193236715,0.3966547192353644,0.357487922705314,0.3835125448028674,0.0688637445309942,0.0008488621152915609,0.01770614287406649,0.009185474691679154
134,0.34397459030151367,0.0012932300567626953,0.38026819923371646,0.3762048425775509,0.001,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",23,0.38571428571428573,0.38369304556354916,0.38095238095238093,0.37410071942446044,0.38095238095238093,0.381294964028777,0.3719806763285024,0.35842293906810035,0.38164251207729466,0.3835125448028674,0.06908174129777739,0.00022566261961473643,0.004488547672089235,0.009549957683931609
135,0.10432195663452148,0.0016576290130615235,0.36015325670498083,0.36828859493050714,0.0001,"(50, 50)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",54,0.36666666666666664,0.37290167865707435,0.3333333333333333,0.34652278177458035,0.38095238095238093,0.3764988009592326,0.34782608695652173,0.36200716845878134,0.3719806763285024,0.3835125448028674,0.038978526385256784,0.0008029128807485993,0.017265754645414945,0.012912502585300733
136,0.14635100364685058,0.0009774208068847657,0.34195402298850575,0.361824948643236,0.0001,"(50, 50)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",84,0.35714285714285715,0.3657074340527578,0.36666666666666664,0.36810551558752996,0.37142857142857144,0.34532374100719426,0.28502415458937197,0.34408602150537637,0.3285024154589372,0.3859020310633214,0.02150749724821661,0.00020926332123398974,0.031976394483689795,0.015628080505363077
137,0.20707345008850098,0.0012107372283935546,0.33620689655172414,0.350566858341284,0.0001,"(50, 50)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",102,0.2857142857142857,0.31894484412470026,0.35714285714285715,0.3645083932853717,0.40476190476190477,0.35731414868105515,0.33816425120772947,0.35244922341696533,0.2946859903381642,0.35961768219832735,0.052279506893030334,0.0003197136571953979,0.0434619624821967,0.016280692966883087
138,0.2728908061981201,0.001408863067626953,0.3649425287356322,0.36064481747934984,0.0001,"(50, 50)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",47,0.36666666666666664,0.3645083932853717,0.3761904761904762,0.3776978417266187,0.38095238095238093,0.35731414868105515,0.3864734299516908,0.3632019115890084,0.3140096618357488,0.34050179211469533,0.07997367165717226,0.00015457413272046284,0.026151093465092857,0.012075648303569593
139,0.3057243824005127,0.0012806415557861327,0.3448275862068966,0.34315257471442207,0.0001,"(50, 50)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",78,0.38095238095238093,0.3381294964028777,0.3952380952380952,0.36330935251798563,0.3333333333333333,0.32973621103117506,0.34782608695652173,0.3751493428912784,0.26570048309178745,0.3094384707287933,0.08868914344874385,0.0003863550409428855,0.045204510916543046,0.02354552952449599
140,0.29923043251037595,0.0010653972625732423,0.4013409961685824,0.38051193453839083,0.0001,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",2,0.4238095238095238,0.37050359712230213,0.38571428571428573,0.38609112709832133,0.3904761904761905,0.3908872901678657,0.4057971014492754,0.3751493428912784,0.40096618357487923,0.37992831541218636,0.042600396354156224,0.0001788060885933405,0.013355755025788733,0.007321751325349598
141,0.30944342613220216,0.00128021240234375,0.35153256704980845,0.3505445106280567,0.0001,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",63,0.35714285714285715,0.34532374100719426,0.3523809523809524,0.33573141486810554,0.3523809523809524,0.328537170263789,0.40096618357487923,0.3751493428912784,0.2946859903381642,0.36798088410991636,0.07031715144853416,0.0003252465534892048,0.03364341091288171,0.018113156335859876
142,0.3451384544372559,0.001216554641723633,0.3773946360153257,0.3680436296124391,0.0001,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",34,0.37142857142857144,0.35731414868105515,0.35714285714285715,0.3501199040767386,0.3761904761904762,0.3800959232613909,0.40096618357487923,0.3763440860215054,0.38164251207729466,0.3763440860215054,0.0802029054826767,0.00025795231411494823,0.01427210851248556,0.011995287687539944
143,0.35282135009765625,0.0013558387756347657,0.3381226053639847,0.3568182013528961,0.0001,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001}",89,0.3761904761904762,0.37410071942446044,0.3380952380952381,0.3489208633093525,0.3476190476190476,0.37170263788968827,0.34299516908212563,0.36798088410991636,0.28502415458937197,0.3213859020310633,0.06291614746707554,0.0004903765700213071,0.02955290133174451,0.019812385780877434
144,0.09373283386230469,0.001374959945678711,0.22509578544061304,0.22509648195422155,0.0001,"(50,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",169,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.06318322904068809,0.0006928776177133359,0.0015867167965498725,0.0003958158820412308
145,0.1283400058746338,0.0007581710815429688,0.2049808429118774,0.20682808591836208,0.0001,"(50,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",173,0.21428571428571427,0.19304556354916066,0.15714285714285714,0.1750599520383693,0.20952380952380953,0.15707434052757793,0.13043478260869565,0.15053763440860216,0.3140096618357488,0.35842293906810035,0.01760238643770233,5.294374310054608e-05,0.06277495698416476,0.07723240494267805
146,0.16704440116882324,0.001002025604248047,0.3611111111111111,0.3512733898902384,0.0001,"(50,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",50,0.3619047619047619,0.31654676258992803,0.3523809523809524,0.3776978417266187,0.3380952380952381,0.33213429256594723,0.37681159420289856,0.34408602150537637,0.37681159420289856,0.3859020310633214,0.026668794245898693,0.00030613192144333663,0.01482445467449445,0.026537883859457913
147,0.1593698501586914,0.0007757186889648437,0.3371647509578544,0.33281847640167433,0.0001,"(50,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",94,0.34285714285714286,0.3069544364508393,0.2714285714285714,0.27817745803357313,0.40476190476190477,0.36330935251798563,0.30917874396135264,0.35603345280764637,0.357487922705314,0.35961768219832735,0.017742843622460265,5.097355766650506e-05,0.04507824528260219,0.034180156635343274
148,0.16464266777038575,0.0007977962493896484,0.2662835249042146,0.26635122009918943,0.0001,"(50,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",141,0.1380952380952381,0.16546762589928057,0.38571428571428573,0.35851318944844124,0.38571428571428573,0.36930455635491605,0.20772946859903382,0.2222222222222222,0.21256038647342995,0.2162485065710872,0.01068276448792047,4.3433923869850504e-05,0.1014675854744049,0.08213204974395011
149,0.206520938873291,0.0007822036743164063,0.25383141762452105,0.25664113870194166,0.0001,"(50,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",163,0.3904761904761905,0.36211031175059955,0.319047619047619,0.3237410071942446,0.29523809523809524,0.328537170263789,0.13043478260869565,0.13261648745519714,0.13043478260869565,0.13620071684587814,0.026623433101291116,0.00015098221675057888,0.10485417985432377,0.10068086958636918
150,0.21764636039733887,0.0008704185485839844,0.3524904214559387,0.3434250449103083,0.0001,"(50,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",58,0.36666666666666664,0.35731414868105515,0.37142857142857144,0.3441247002398082,0.38095238095238093,0.3764988009592326,0.33816425120772947,0.2939068100358423,0.30434782608695654,0.34528076463560337,0.022868751342312095,0.00023019999178299793,0.027852373437772058,0.027359712502510184
151,0.23547778129577637,0.00117340087890625,0.3381226053639847,0.3249881814978125,0.0001,"(50,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",89,0.35714285714285715,0.3669064748201439,0.3,0.3117505995203837,0.37142857142857144,0.34652278177458035,0.37681159420289856,0.3213859020310633,0.28502415458937197,0.27837514934289126,0.01262906772769826,0.0005562345530778,0.03800071374928726,0.030271660294006384
152,0.2599932193756104,0.0009824752807617188,0.26053639846743293,0.28003403728629994,0.0001,"(50,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001}",149,0.21428571428571427,0.2038369304556355,0.20476190476190476,0.2290167865707434,0.21904761904761905,0.2146282973621103,0.3333333333333333,0.37037037037037035,0.3333333333333333,0.3823178016726404,0.014529785792184093,0.00026920814659593824,0.0591924352228627,0.07913190419430699
153,0.061497831344604494,0.0005387306213378906,0.38122605363984674,0.38122620183423156,0.0001,"(25,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",17,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38164251207729466,0.3811230585424134,0.38164251207729466,0.3811230585424134,0.03530024243083666,0.00013369757145186034,0.00033759931841486414,8.42161451151526e-05
154,0.09115452766418457,0.0004978656768798828,0.25766283524904215,0.25747058267364603,0.0001,"(25,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",155,0.29523809523809524,0.2997601918465228,0.22857142857142856,0.22422062350119903,0.30952380952380953,0.31414868105515587,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.018903172270298748,8.328031612787904e-05,0.03697014667978466,0.040659043007193675
155,0.14304428100585936,0.0007090091705322266,0.2662835249042146,0.27583438625443735,0.0001,"(25,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",141,0.38571428571428573,0.3405275779376499,0.36666666666666664,0.35731414868105515,0.06666666666666667,0.09112709832134293,0.2222222222222222,0.21505376344086022,0.2898550724637681,0.3751493428912784,0.04135863114312379,0.00013028421595204007,0.11578579797058998,0.10816532500967392
156,0.14973177909851074,0.0007910251617431641,0.25862068965517243,0.2424168192327858,0.0001,"(25,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",154,0.3904761904761905,0.35851318944844124,0.12380952380952381,0.15347721822541965,0.3952380952380952,0.3261390887290168,0.1932367149758454,0.18518518518518517,0.18840579710144928,0.18876941457586618,0.012647102192652597,0.0002744820397401252,0.11283768231296416,0.08312826496009802
157,0.16390976905822754,0.0006577968597412109,0.31800766283524906,0.3168561924653825,0.0001,"(25,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",117,0.36666666666666664,0.37170263788968827,0.3761904761904762,0.3369304556354916,0.2904761904761905,0.3057553956834532,0.32367149758454106,0.2974910394265233,0.2318840579710145,0.2724014336917563,0.015524909996685965,2.737518761384748e-05,0.052789156545200396,0.03430909802526898
158,0.18220157623291017,0.0007071971893310546,0.33237547892720304,0.341717163903286,0.0001,"(25,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",112,0.3952380952380952,0.3405275779376499,0.3142857142857143,0.3369304556354916,0.34285714285714286,0.3513189448441247,0.2898550724637681,0.3201911589008363,0.3188405797101449,0.35961768219832735,0.0024221072993141895,7.435180388351992e-05,0.035743669619973835,0.01341878783380273
159,0.19839978218078613,0.0006929397583007813,0.2557471264367816,0.26904583859793885,0.0001,"(25,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",159,0.14285714285714285,0.12709832134292565,0.23809523809523808,0.26258992805755393,0.2761904761904762,0.26258992805755393,0.3526570048309179,0.3655913978494624,0.27053140096618356,0.32735961768219835,0.014218665586212806,5.223328296018695e-05,0.06793873210182713,0.08118373859209792
160,0.2302095890045166,0.0010898113250732422,0.3342911877394636,0.3345461265396285,0.0001,"(25,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",108,0.34285714285714286,0.30455635491606714,0.37142857142857144,0.3764988009592326,0.37142857142857144,0.3441247002398082,0.34782608695652173,0.3333333333333333,0.23671497584541062,0.3142174432497013,0.007560011280296869,0.0007515432250566825,0.04993730729388315,0.025163022866038356
161,0.2563976287841797,0.0007420063018798828,0.30938697318007663,0.3340544768486286,0.0001,"(25,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.0001}",125,0.29523809523809524,0.290167865707434,0.36666666666666664,0.38489208633093525,0.3380952380952381,0.33093525179856115,0.27053140096618356,0.3118279569892473,0.2753623188405797,0.35244922341696533,0.012990220692997965,8.004537990872447e-05,0.037348357938737205,0.032718837469016875
162,0.11595020294189454,0.0008268356323242188,0.2959770114942529,0.31027736950224766,0.0001,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",140,0.37142857142857144,0.3752997601918465,0.34285714285714286,0.38848920863309355,0.07142857142857142,0.07314148681055156,0.38164251207729466,0.37992831541218636,0.3140096618357488,0.3345280764635603,0.03145247170744075,0.00032484837189381303,0.11510473886954978,0.12001481657317373
163,0.18881516456604003,0.0010761737823486329,0.3065134099616858,0.2793438367585502,0.0001,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",133,0.36666666666666664,0.34532374100719426,0.36666666666666664,0.3249400479616307,0.38095238095238093,0.34772182254196643,0.30917874396135264,0.2903225806451613,0.10628019323671498,0.0884109916367981,0.05277128398129636,0.0006930030022920741,0.10257307375538831,0.09765633143237361
164,0.15241007804870604,0.0008892059326171875,0.34770114942528735,0.355364740465692,0.0001,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",68,0.35714285714285715,0.3657074340527578,0.3619047619047619,0.3369304556354916,0.38571428571428573,0.3645083932853717,0.34299516908212563,0.3655913978494624,0.2898550724637681,0.34408602150537637,0.045446480782958217,0.0001630274514879484,0.03189087963117997,0.012346615547222104
165,0.16293954849243164,0.0007630348205566406,0.1685823754789272,0.17256646295866535,0.0001,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",180,0.12857142857142856,0.12829736211031176,0.14285714285714285,0.13189448441247004,0.16666666666666666,0.1366906474820144,0.13526570048309178,0.13142174432497014,0.27053140096618356,0.3345280764635603,0.03604494969947368,5.5103810361825987e-05,0.05231404005792184,0.08102529158905077
166,0.18043627738952636,0.0007855415344238282,0.30842911877394635,0.30651779651547584,0.0001,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",129,0.3904761904761905,0.3764988009592326,0.319047619047619,0.3237410071942446,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.38164251207729466,0.3823178016726404,0.024832934788582853,5.477433230800727e-05,0.0720616322241905,0.06960622825816584
167,0.21796131134033203,0.0016152381896972657,0.36398467432950193,0.3661767360305304,0.0001,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",49,0.38095238095238093,0.381294964028777,0.38095238095238093,0.3824940047961631,0.38095238095238093,0.38609112709832133,0.34782608695652173,0.3118279569892473,0.3285024154589372,0.36917562724014336,0.023273814557731542,0.0012228285402347357,0.021797520321862007,0.027763934091346188
168,0.22888822555541993,0.0009295940399169922,0.3390804597701149,0.34000154714937725,0.0001,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.0001}",85,0.2904761904761905,0.28896882494004794,0.38095238095238093,0.35611510791366907,0.3142857142857143,0.3237410071942446,0.3864734299516908,0.3715651135005974,0.32367149758454106,0.35961768219832735,0.023428447855298132,7.859326611862797e-05,0.037999259089546315,0.03003145754470831
